Date,AAUKF,ANFGF,BHP,CPER,ERO,FCX,FM.TO,GLNCY,HBM,HG=F,IVPAF,JJCTF,LUNMF,PICK,RIO,SCCO,TECK,TGB,XME,ZIJMF
2021-09-01,35.991310119628906,17.724483489990234,42.17613983154297,26.18000030517578,19.43000030517578,33.65194320678711,25.632179260253906,7.276881694793701,6.097848415374756,4.263000011444092,8.012999534606934,47.5,6.873135566711426,36.57746887207031,54.14986038208008,48.84961700439453,21.400564193725586,1.7799999713897705,42.501773834228516,1.2763901948928833
2021-09-02,35.67424011230469,17.489864349365234,42.58909606933594,26.350000381469727,19.579999923706055,34.00825119018555,24.723445892333984,7.408144950866699,6.0958662033081055,4.289999961853027,7.954999923706055,47.5,7.050040245056152,36.74699020385742,54.417320251464844,49.37982177734375,22.34566879272461,1.899999976158142,42.9420166015625,1.2304767370224
2021-09-03,37.533790588378906,17.64094352722168,43.36681365966797,26.459999084472656,19.93000030517578,33.886356353759766,25.355607986450195,7.5394062995910645,6.264369964599609,4.325500011444092,8.017000198364258,47.5,7.093612194061279,37.19099426269531,54.843814849853516,49.569740295410156,23.038122177124023,1.9299999475479126,43.037715911865234,1.313120722770691
2021-09-07,36.35979080200195,17.64094352722168,42.637271881103516,26.110000610351562,19.3700008392334,34.09263610839844,25.30621910095215,7.555815696716309,6.165249824523926,4.277500152587891,7.947999954223633,47.5,6.980323314666748,36.79542922973633,53.8968620300293,49.3560791015625,23.440494537353516,1.8899999856948853,43.10471725463867,1.294755458831787
2021-09-08,35.75136184692383,17.64094352722168,41.98343276977539,25.8700008392334,18.75,32.22672653198242,23.399858474731445,7.490183353424072,5.798505783081055,4.23199987411499,7.46999979019165,46.0,6.6055989265441895,36.189979553222656,53.16677474975586,47.48851013183594,22.280166625976562,1.8600000143051147,42.10939025878906,1.294755458831787
2021-09-09,35.81991958618164,17.205474853515625,41.59112548828125,26.15999984741211,18.540000915527344,32.6392936706543,23.952999114990234,7.490183353424072,5.8381547927856445,4.2835001945495605,7.360000133514404,46.0,6.649171829223633,36.24648666381836,52.08969497680664,47.63094711303711,22.879047393798828,1.8700000047683716,42.37736511230469,1.294755458831787
2021-09-10,35.81991958618164,17.95199203491211,41.887081146240234,27.100000381469727,19.290000915527344,33.267513275146484,24.081405639648438,7.5394062995910645,6.1850738525390625,4.447999954223633,7.400000095367432,48.0099983215332,6.70145845413208,36.44022750854492,52.89930725097656,48.960411071777344,23.637001037597656,1.909999966621399,42.77932357788086,1.4049474000930786
2021-09-13,36.32551193237305,17.95199203491211,42.045379638671875,26.690000534057617,19.1299991607666,33.08935546875,23.775203704833984,7.654261589050293,6.1355133056640625,4.363500118255615,7.429999828338623,47.0099983215332,6.562026500701904,36.68241500854492,53.33302688598633,48.65178680419922,23.056840896606445,1.8700000047683716,42.69318389892578,1.4508607387542725
2021-09-14,36.32551193237305,17.50763702392578,41.17129135131836,26.389999389648438,19.34000015258789,32.620540618896484,23.636917114257812,7.555815696716309,6.105778217315674,4.317999839782715,7.300000190734863,47.0099983215332,6.457451343536377,36.060813903808594,52.55232620239258,48.089927673339844,24.21904945373535,1.8600000143051147,41.860572814941406,1.4508607387542725
2021-09-15,36.32551193237305,17.50763702392578,41.51542282104492,27.0,20.09000015258789,34.448951721191406,24.17030143737793,7.719892978668213,6.224722385406494,4.403500080108643,7.440000057220459,47.0099983215332,6.6055989265441895,36.59361267089844,53.17399215698242,49.33234786987305,25.11882972717285,2.0,43.23869705200195,1.423312783241272
2021-09-16,33.59189224243164,17.50763702392578,39.994384765625,26.110000610351562,19.780000686645508,32.161094665527344,23.380102157592773,7.531203746795654,5.927361965179443,4.278500080108643,7.126999855041504,46.59000015258789,6.213447093963623,35.35041046142578,50.70180130004883,46.80004119873047,24.20030403137207,1.9199999570846558,41.573463439941406,1.294755458831787
2021-09-17,30.729717254638672,17.312118530273438,38.22557067871094,26.059999465942383,19.579999923706055,30.989044189453125,22.26394271850586,7.3917365074157715,5.639914512634277,4.245500087738037,6.900000095367432,46.59000015258789,6.178588390350342,34.08300018310547,49.183773040771484,46.301490783691406,23.11307144165039,1.8700000047683716,40.52071762084961,1.2396594285964966
2021-09-20,29.427181243896484,16.441181182861328,37.19318771362305,25.219999313354492,17.459999084472656,29.226276397705078,21.00949478149414,7.047171592712402,5.372291564941406,4.117000102996826,6.559999942779541,46.029998779296875,6.0130133628845215,32.62990951538086,47.759727478027344,45.0116081237793,22.466360092163086,1.7200000286102295,39.0320930480957,1.1937460899353027
2021-09-21,29.032989501953125,16.396745681762695,37.537322998046875,25.260000228881836,17.200000762939453,28.579307556152344,20.7526798248291,6.973336219787598,5.273171424865723,4.127999782562256,6.355000019073486,46.029998779296875,5.978155136108398,32.767147064208984,47.25373077392578,44.671329498291016,21.73529052734375,1.7300000190734863,38.648681640625,1.2029286623001099
2021-09-22,30.06987953186035,17.46320152282715,37.853912353515625,25.799999237060547,17.780000686645508,29.591957092285156,22.31332778930664,7.203046798706055,5.471412181854248,4.252500057220459,6.510000228881836,45.959999084472656,6.143731117248535,33.49369812011719,48.135623931884766,44.908729553222656,23.131816864013672,1.7599999904632568,39.425106048583984,1.2304767370224
2021-09-23,30.104154586791992,17.46320152282715,37.88833236694336,25.850000381469727,17.489999771118164,30.107664108276367,22.60965347290039,7.367124557495117,5.818329811096191,4.230999946594238,6.570000171661377,45.959999084472656,6.274446964263916,33.961910247802734,48.468143463134766,45.21734619140625,23.21617317199707,1.7799999713897705,39.8947868347168,1.2029286623001099
2021-09-24,31.132482528686523,17.46320152282715,37.53044128417969,26.18000030517578,17.700000762939453,30.22955894470215,22.550390243530273,7.3753275871276855,5.8381547927856445,4.287499904632568,6.489999771118164,45.959999084472656,6.274446964263916,33.57441711425781,48.2657356262207,45.85834503173828,23.225543975830078,1.8200000524520874,39.64556884765625,1.1753807067871094
2021-09-27,30.626890182495117,17.46320152282715,37.902095794677734,26.170000076293945,18.719999313354492,31.795419692993164,23.024511337280273,7.5886311531066895,6.0958662033081055,4.293499946594238,6.670000076293945,46.41999816894531,6.448738098144531,33.719730377197266,48.822349548339844,46.887088775634766,23.609825134277344,1.840000033378601,41.02587890625,1.1386501789093018
2021-09-28,29.13582420349121,16.22789192199707,36.17457580566406,26.010000228881836,19.049999237060547,31.47661018371582,22.876346588134766,7.5886311531066895,5.8381547927856445,4.244999885559082,6.382999897003174,46.41999816894531,6.379022121429443,32.84787368774414,47.58625030517578,46.056175231933594,23.300527572631836,1.7899999618530273,40.81500244140625,1.1111022233963013
2021-09-29,29.13582420349121,16.22789192199707,36.21587371826172,25.5,18.350000381469727,31.045299530029297,22.975122451782227,7.605039119720459,5.937273979187012,4.199999809265137,6.261000156402588,46.41999816894531,6.213447093963623,32.63798522949219,47.52118682861328,45.241092681884766,23.347393035888672,1.7000000476837158,39.933135986328125,1.1019195318222046
2021-09-30,30.43836212158203,16.22789192199707,36.83530044555664,25.049999237060547,17.75,30.5014705657959,23.162796020507812,7.719892978668213,6.175161838531494,4.090000152587891,6.389999866485596,46.41999816894531,6.257018566131592,32.920528411865234,48.301883697509766,44.4260139465332,23.347393035888672,1.8899999856948853,40.00981903076172,1.1294676065444946
2021-10-01,30.344100952148438,16.79666519165039,36.8559455871582,25.739999771118164,17.579999923706055,30.79213523864746,23.212182998657227,7.834747791290283,6.175161838531494,4.19350004196167,6.408999919891357,46.41999816894531,6.135016918182373,33.17885208129883,48.294654846191406,44.94038009643555,23.609825134277344,1.9199999570846558,40.66162872314453,1.0835541486740112
2021-10-04,31.16676139831543,16.530054092407227,36.725181579589844,25.8700008392334,17.327999114990234,30.670236587524414,23.380102157592773,7.9660115242004395,6.214809417724609,4.246500015258789,6.948999881744385,46.20000076293945,6.352878093719482,32.84787368774414,48.113929748535156,44.72671890258789,24.20030403137207,1.8700000047683716,40.81500244140625,1.046823501586914
2021-10-05,31.16676139831543,16.75223159790039,36.677001953125,25.579999923706055,17.59000015258789,30.19205093383789,24.06165313720703,8.15470027923584,6.175161838531494,4.202000141143799,6.809999942779541,46.20000076293945,6.466166973114014,33.02547836303711,47.98381805419922,44.50514602661133,24.087831497192383,1.9600000381469727,41.09298324584961,1.0835541486740112
2021-10-06,31.16676139831543,16.201231002807617,36.993595123291016,25.5,17.0,29.73260498046875,23.5875301361084,8.097273826599121,5.99674654006958,4.1570000648498535,6.650000095367432,46.20000076293945,6.344164848327637,32.73485565185547,48.482601165771484,44.47349166870117,23.009971618652344,1.899999976158142,40.28778839111328,1.074371576309204
2021-10-07,31.843738555908203,16.707796096801758,37.47537612915039,26.09000015258789,18.18000030517578,32.179847717285156,24.841976165771484,7.9496026039123535,6.313929080963135,4.250999927520752,7.019999980926514,46.20000076293945,6.501025676727295,33.56634521484375,49.24883270263672,46.14322280883789,24.406503677368164,2.0,41.07380676269531,1.0835541486740112
2021-10-08,31.715194702148438,16.707796096801758,37.89521026611328,26.170000076293945,18.420000076293945,32.0016975402832,25.18768882751465,7.9003801345825195,6.512168884277344,4.2829999923706055,6.96999979019165,46.20000076293945,6.544597625732422,33.67128372192383,49.49460983276367,46.37272644042969,25.025108337402344,1.9500000476837158,40.69039535522461,1.1111022233963013
2021-10-11,32.69210433959961,16.707796096801758,38.432044982910156,26.649999618530273,18.510000228881836,33.03309631347656,25.18768882751465,8.089070320129395,6.641025066375732,4.374499797821045,7.050000190734863,45.970001220703125,6.710173606872559,34.2202262878418,50.463253021240234,46.67342758178711,25.86864471435547,1.9800000190734863,41.351783752441406,1.2488422393798828
2021-10-12,33.18055725097656,16.707796096801758,38.45957565307617,26.399999618530273,18.950000762939453,32.451759338378906,25.78034210205078,8.24494457244873,6.6806721687316895,4.328999996185303,7.320000171661377,45.970001220703125,6.710173606872559,34.357479095458984,50.087364196777344,46.602210998535156,26.29978370666504,2.0999999046325684,41.45722579956055,1.2396594285964966
2021-10-13,33.18055725097656,16.707796096801758,38.23245620727539,27.530000686645508,19.350000381469727,33.5863151550293,26.718706130981445,8.351595878601074,6.938384056091309,4.520500183105469,7.380000114440918,50.0,6.814747333526611,34.60771560668945,49.913875579833984,47.08492660522461,26.374771118164062,2.1600000858306885,42.06110763549805,1.2763901948928833
2021-10-14,33.21482849121094,17.95199203491211,39.67778396606445,28.219999313354492,19.670000076293945,34.88766860961914,27.34099006652832,8.622325897216797,7.156446933746338,4.631499767303467,7.618000030517578,48.900001525878906,7.250472068786621,35.43921661376953,51.388511657714844,49.84671401977539,26.590347290039062,2.200000047683716,42.310333251953125,1.2580246925354004
2021-10-15,34.10605239868164,18.245269775390625,39.5607795715332,28.950000762939453,20.950000762939453,36.30646896362305,29.533798217773438,8.778200149536133,7.414159297943115,4.734000205993652,7.96999979019165,53.59000015258789,7.590338706970215,35.8589973449707,50.911434173583984,52.39483642578125,27.405773162841797,2.25,42.914222717285156,1.313120722770691
2021-10-18,33.7289924621582,18.18305778503418,39.92555618286133,28.780000686645508,20.479999542236328,36.21251678466797,29.61281967163086,8.843831062316895,7.344775199890137,4.730500221252441,8.0,53.59000015258789,7.511908531188965,35.907432556152344,50.730709075927734,51.53227233886719,28.0056209564209,2.319999933242798,43.3839111328125,1.3682167530059814
2021-10-19,33.7289924621582,18.12973403930664,39.973731994628906,28.6200008392334,20.229999542236328,36.503787994384766,29.938779830932617,8.564899444580078,7.344775199890137,4.714000225067139,8.130000114440918,48.25,7.625197887420654,35.729827880859375,51.24393844604492,52.315696716308594,27.27454948425293,2.2799999713897705,42.540382385253906,1.395764708518982
2021-10-20,33.7289924621582,18.12973403930664,39.92555618286133,29.040000915527344,20.59000015258789,36.578956604003906,30.333879470825195,8.491064071655273,7.374511241912842,4.75600004196167,8.020000457763672,48.25,7.494480609893799,35.59259796142578,49.24883270263672,51.991249084472656,26.82465934753418,2.2799999713897705,42.86629867553711,1.3773994445800781
2021-10-21,32.88063049316406,17.996427536010742,38.493988037109375,27.860000610351562,20.049999237060547,36.09975814819336,28.852251052856445,8.318780899047852,7.156446933746338,4.58650016784668,7.835000038146973,48.25,7.2069010734558105,34.6400146484375,47.376617431640625,50.92293167114258,26.121707916259766,2.200000047683716,42.13779067993164,1.3314859867095947
2021-10-22,31.878023147583008,17.996427536010742,39.0377082824707,27.530000686645508,19.729999542236328,35.395050048828125,28.960901260375977,8.310575485229492,7.146535396575928,4.526000022888184,7.940000057220459,48.25,7.2156147956848145,34.61579895019531,47.62238693237305,50.75674819946289,26.084217071533203,2.299999952316284,42.65541458129883,1.3223034143447876
2021-10-25,33.50619125366211,17.996427536010742,39.53324890136719,27.700000762939453,20.135000228881836,36.964202880859375,30.373390197753906,8.376208305358887,7.285303115844727,4.551499843597412,7.900000095367432,46.25,7.503195285797119,35.447288513183594,48.30910873413086,51.90420150756836,26.740306854248047,2.3399999141693115,43.8056755065918,1.313120722770691
2021-10-26,33.74613952636719,17.996427536010742,39.16159439086914,27.5,19.889999389648438,36.503787994384766,29.207841873168945,8.30237102508545,7.196095943450928,4.486499786376953,7.78000020980835,46.25,7.328903675079346,35.301979064941406,47.73081970214844,50.94667053222656,26.431011199951172,2.2899999618530273,43.25929260253906,1.3590340614318848
2021-10-27,33.74613952636719,17.01884651184082,38.38386917114258,26.81999969482422,18.690000534057617,34.76551818847656,28.091678619384766,8.056254386901855,6.908647537231445,4.38700008392334,7.739999771118164,46.25,7.084897518157959,34.422054290771484,46.58146667480469,48.51725769042969,26.17794418334961,2.109999895095825,41.75437927246094,1.3314859867095947
