Date,AAUKF,ANFGF,BHP,CPER,ERO,FCX,FM.TO,GLNCY,HBM,HG=F,IVPAF,JJCTF,LUNMF,PICK,RIO,SCCO,TECK,TGB,XME,ZIJMF
2022-10-17,27.721960067749023,11.508896827697754,43.7651252746582,20.469999313354492,12.119999885559082,27.553770065307617,23.8231258392334,9.632494926452637,3.9373674392700195,3.4554998874664307,6.539999961853027,36.0,4.549445152282715,30.83281898498535,45.672325134277344,40.96516036987305,31.401090621948242,1.0800000429153442,44.5292854309082,0.940304696559906
2022-10-18,27.45566177368164,11.508896827697754,43.308231353759766,20.219999313354492,11.640000343322754,27.238271713256836,22.749744415283203,9.518759727478027,3.8180527687072754,3.4065001010894775,6.360000133514404,36.0,4.412413597106934,30.753942489624023,45.283302307128906,40.68144989013672,31.2193660736084,1.059999942779541,45.09220886230469,0.9309016466140747
2022-10-19,26.7210636138916,11.508896827697754,42.67560577392578,19.989999771118164,10.899999618530273,27.113981246948242,22.859071731567383,9.238794326782227,3.668910264968872,3.3605000972747803,6.239999771118164,36.0,4.37587308883667,30.403369903564453,44.480445861816406,39.89912033081055,31.305442810058594,1.0700000524520874,44.014892578125,0.9214985370635986
2022-10-20,26.886350631713867,11.499433517456055,42.394447326660156,20.489999771118164,11.069999694824219,27.840591430664062,23.813188552856445,9.44876766204834,3.6191964149475098,3.4509999752044678,6.269999980926514,36.0,4.44895601272583,30.526071548461914,44.14108657836914,40.535301208496094,31.554128646850586,1.0499999523162842,44.24781799316406,0.9214985370635986
2022-10-21,28.1627140045166,11.944266319274902,44.1605110168457,20.979999542236328,11.4399995803833,30.62273597717285,26.556276321411133,9.938702583312988,3.9771385192871094,3.5230000019073486,6.769999980926514,36.0,4.723018169403076,31.902069091796875,45.98685073852539,41.93663024902344,33.67750549316406,1.1200000047683716,46.74216079711914,0.940304696559906
2022-10-24,28.392276763916016,11.45211124420166,43.06221008300781,20.709999084472656,11.25,29.685792922973633,24.359819412231445,9.8162202835083,3.728567600250244,3.4795000553131104,6.545000076293945,36.0,4.585987091064453,31.22721290588379,44.77013397216797,39.39189147949219,32.77841567993164,1.0499999523162842,46.421878814697266,0.9120955467224121
2022-10-25,27.82296371459961,11.45211124420166,43.642112731933594,20.530000686645508,11.420000076293945,30.278553009033203,24.816999435424805,10.05243968963623,3.7981674671173096,3.450500011444092,6.789999961853027,36.0,4.723018169403076,31.630369186401367,45.564727783203125,40.707244873046875,32.941017150878906,1.1200000047683716,47.25656509399414,0.8744833469390869
2022-10-26,28.364730834960938,13.34502124786377,44.863426208496094,21.399999618530273,12.170000076293945,31.87517547607422,25.572343826293945,10.332403182983398,4.106395721435547,3.629499912261963,7.070000171661377,36.0,5.051894664764404,32.48051071166992,47.1042366027832,42.28911590576172,34.194000244140625,1.1399999856948853,47.7806510925293,0.9214985370635986
2022-10-27,28.575929641723633,13.34502124786377,43.84420394897461,21.229999542236328,11.850000381469727,31.301542282104492,25.423261642456055,10.069936752319336,4.026853084564209,3.625499963760376,7.264999866485596,36.0,5.015352249145508,31.91083335876465,45.3164176940918,41.566951751708984,32.424522399902344,1.149999976158142,47.65448760986328,0.940304696559906
2022-10-28,28.080074310302734,13.751996994018555,41.761817932128906,20.739999771118164,11.680000305175781,30.785268783569336,24.548654556274414,10.131179809570312,3.887653112411499,3.4660000801086426,7.159999847412109,36.0,4.896592140197754,31.11328125,43.72723388671875,40.500911712646484,29.822908401489258,1.149999976158142,47.06245040893555,0.940304696559906
2022-10-31,27.933156967163086,13.751996994018555,42.01662826538086,20.350000381469727,11.380000114440918,30.297677993774414,23.882761001586914,10.017443656921387,3.7782814502716064,3.4135000705718994,6.929999828338623,36.0,4.81437349319458,30.902935028076172,44.15764236450195,40.38055419921875,29.1151180267334,1.1399999856948853,47.072147369384766,0.940304696559906
2022-11-01,29.08096694946289,13.098942756652832,43.58060836791992,20.950000762939453,12.270000457763672,31.454519271850586,26.01958656311035,10.46363639831543,4.245595455169678,3.509500026702881,7.25,36.0,5.143248558044434,31.94588851928711,45.498512268066406,42.994075775146484,29.985509872436523,1.2000000476837158,47.79035949707031,0.940304696559906
2022-11-02,28.869770050048828,13.221982955932617,42.236289978027344,20.729999542236328,9.989999771118164,29.64754867553711,25.115163803100586,10.087435722351074,3.927424669265747,3.505500078201294,6.960000038146973,36.0,4.9148640632629395,30.894166946411133,43.68585205078125,41.25746154785156,29.105552673339844,1.0700000524520874,44.87868881225586,0.940304696559906
2022-11-03,27.731138229370117,12.540534019470215,42.46473693847656,20.649999618530273,10.050000190734863,30.173385620117188,25.37356948852539,10.087435722351074,4.255538463592529,3.4565000534057617,7.019999980926514,36.0,4.9148640632629395,30.83281898498535,43.88449478149414,41.60993576049805,29.44988441467285,1.0700000524520874,44.75251388549805,0.940304696559906
2022-11-04,30.109405517578125,12.540534019470215,46.60313415527344,22.389999389648438,11.050000190734863,33.64389419555664,29.120468139648438,10.638612747192383,5.03108024597168,3.7144999504089355,7.690000057220459,36.0,5.42644739151001,33.54098892211914,48.287845611572266,46.16640853881836,32.357566833496094,1.2400000095367432,47.99417495727539,0.9873197078704834
2022-11-07,31.128664016723633,12.540534019470215,46.38347625732422,21.690000534057617,11.029999732971191,32.93640899658203,28.583778381347656,10.621115684509277,4.8620524406433105,3.629499912261963,7.699999809265137,36.0,5.280280113220215,33.46210861206055,48.387168884277344,45.598995208740234,32.00366973876953,1.2000000476837158,48.44063949584961,1.0531412363052368
2022-11-08,31.128664016723633,14.007538795471191,46.875511169433594,22.139999389648438,11.9399995803833,33.90203094482422,30.28329849243164,10.516129493713379,5.050965309143066,3.7054998874664307,8.119999885559082,36.0,5.453853130340576,34.005496978759766,49.2645263671875,46.94422912597656,32.84537124633789,1.2400000095367432,49.352970123291016,1.0813504457473755
2022-11-09,31.79899024963379,14.007538795471191,45.77720642089844,22.139999389648438,11.510000228881836,32.53487014770508,28.673227310180664,10.034942626953125,4.842165946960449,3.741499900817871,7.860000133514404,36.0,5.10670804977417,33.03266143798828,48.29611587524414,46.293304443359375,31.257625579833984,1.2000000476837158,46.67422103881836,1.0907533168792725
2022-11-10,33.056983947753906,14.670058250427246,47.833229064941406,22.84000015258789,13.09000015258789,35.135353088378906,31.913253784179688,10.271161079406738,5.2299370765686035,3.7960000038146973,8.15999984741211,41.0,5.536072731018066,34.71540832519531,50.33226013183594,48.7928352355957,32.816673278808594,1.2899999618530273,49.23651123046875,1.0907533168792725
2022-11-11,35.01285934448242,15.048640251159668,51.005126953125,23.729999542236328,12.829999923706055,36.36868667602539,33.3543701171875,10.419891357421875,5.4287943840026855,3.9509999752044678,8.5,42.45000076293945,5.663968563079834,36.2053337097168,53.56027603149414,52.41193771362305,33.49577331542969,1.3200000524520874,49.877071380615234,1.203589916229248
2022-11-14,36.41777801513672,15.048640251159668,51.303863525390625,23.15999984741211,12.430000305175781,36.225276947021484,33.05620193481445,10.428641319274902,5.518280029296875,3.8550000190734863,8.289999961853027,42.45000076293945,5.691374778747559,36.31927490234375,53.17125701904297,52.490047454833984,32.5392951965332,1.399999976158142,50.32352828979492,1.203589916229248
2022-11-15,36.41777801513672,15.048640251159668,52.44609451293945,23.040000915527344,12.25,36.41649627685547,32.65865707397461,10.699853897094727,5.48845100402832,3.8394999504089355,8.3149995803833,42.45000076293945,5.691374778747559,36.599727630615234,54.032066345214844,52.628910064697266,33.04623031616211,1.3899999856948853,50.75057601928711,1.2412022352218628
2022-11-16,35.42607498168945,15.048640251159668,51.55867004394531,22.690000534057617,12.260000228881836,35.73768615722656,30.591402053833008,10.673608779907227,5.408908367156982,3.7880001068115234,8.097000122070312,42.45000076293945,5.462989330291748,35.986228942871094,53.394744873046875,51.48329162597656,31.9462890625,1.3200000524520874,49.712074279785156,1.175380825996399
2022-11-17,35.42607498168945,15.124356269836426,51.48837661743164,22.190000534057617,12.039999961853027,34.76249694824219,29.2894287109375,10.647361755371094,5.29953670501709,3.689500093460083,7.829999923706055,42.45000076293945,5.3899054527282715,35.574310302734375,53.74237060546875,50.8410530090332,31.468050003051758,1.3200000524520874,49.06179428100586,1.1283656358718872
2022-11-18,34.048702239990234,15.0675687789917,51.61138916015625,21.959999084472656,11.579999923706055,34.74337387084961,29.329181671142578,10.49863052368164,5.210051536560059,3.631999969482422,7.769999980926514,42.45000076293945,5.243738174438477,35.50419235229492,53.957576751708984,50.355037689208984,31.41066551208496,1.2599999904632568,48.945335388183594,1.1283656358718872
2022-11-21,34.048702239990234,14.206295013427734,50.29343032836914,21.600000381469727,11.489999771118164,34.5425910949707,29.786361694335938,10.367398262023926,5.2299370765686035,3.571500062942505,7.929999828338623,42.45000076293945,5.198060512542725,35.3026123046875,53.204368591308594,49.686763763427734,30.91329002380371,1.2599999904632568,49.41120147705078,1.1189625263214111
2022-11-22,34.50782775878906,14.906671524047852,51.620174407958984,21.8700008392334,12.119999885559082,36.196590423583984,30.97901153564453,10.743597984313965,5.468565464019775,3.614500045776367,8.180000305175781,42.45000076293945,5.380770206451416,36.100162506103516,53.965843200683594,51.61347961425781,32.0323600769043,1.350000023841858,51.00291442871094,1.1377687454223633
2022-11-23,34.50782775878906,15.294717788696289,52.75362777709961,21.959999084472656,12.350000381469727,36.36868667602539,31.008827209472656,11.21603775024414,5.54810905456543,3.617500066757202,8.277999877929688,42.45000076293945,5.572612762451172,36.468265533447266,54.74388122558594,51.509334564208984,32.835811614990234,1.3799999952316284,51.17761993408203,1.1283656358718872
2022-11-24,34.50782775878906,15.294717788696289,52.75362777709961,21.959999084472656,12.350000381469727,36.36868667602539,30.95913314819336,11.21603775024414,5.54810905456543,3.617500066757202,8.277999877929688,42.45000076293945,5.572612762451172,36.468265533447266,54.74388122558594,51.509334564208984,32.835811614990234,1.3799999952316284,51.17761993408203,1.1283656358718872
2022-11-25,35.35261154174805,15.588119506835938,52.43730926513672,21.809999465942383,12.229999542236328,35.517784118652344,30.780235290527344,11.20728874206543,5.48845100402832,3.626499891281128,8.539999961853027,42.45000076293945,5.572612762451172,36.30173873901367,54.4045295715332,51.0233154296875,32.48191452026367,1.3600000143051147,50.915565490722656,1.1283656358718872
2022-11-28,35.609718322753906,15.379899978637695,51.822261810302734,21.690000534057617,11.4399995803833,34.599971771240234,29.955322265625,11.21603775024414,5.309479713439941,3.6105000972747803,8.369999885559082,42.45000076293945,5.353363513946533,35.583072662353516,53.965843200683594,50.016563415527344,31.54456329345703,1.2599999904632568,49.304439544677734,1.1283656358718872
2022-11-29,36.426963806152344,15.190607070922852,53.430179595947266,22.010000228881836,12.09000015258789,35.861968994140625,31.12809181213379,11.53974437713623,5.438736915588379,3.630000114440918,8.449999809265137,42.45000076293945,5.554343223571777,36.62602615356445,56.16752243041992,51.491973876953125,33.79228591918945,1.340000033378601,50.4496955871582,1.2129929065704346
2022-11-30,37.64823532104492,15.190607070922852,55.17866897583008,22.81999969482422,12.640000343322754,38.051353454589844,31.784048080444336,11.81096076965332,5.617708206176758,3.7295000553131104,8.930000305175781,41.0,5.645697593688965,37.940670013427734,56.81312561035156,52.95870590209961,35.475677490234375,1.399999976158142,52.342288970947266,1.203589916229248
2022-12-01,37.64823532104492,15.190607070922852,55.37197494506836,22.899999618530273,13.15999984741211,37.83146286010742,31.992759704589844,11.880950927734375,5.786737442016602,3.813999891281128,8.928000450134277,41.0,5.836873531341553,38.089664459228516,57.26007843017578,53.34058380126953,36.10694885253906,1.440000057220459,51.934654235839844,1.2506052255630493
2022-12-02,37.05137634277344,15.190607070922852,55.73221969604492,23.299999237060547,13.109999656677246,38.452911376953125,32.42012405395508,11.994686126708984,5.816565036773682,3.8480000495910645,9.100000381469727,42.0,5.827638149261475,38.35258865356445,57.78981399536133,53.78321075439453,36.05912399291992,1.4500000476837158,53.17697525024414,1.2882174253463745
2022-12-05,38.0063591003418,15.190607070922852,54.89750671386719,22.8700008392334,12.670000076293945,37.15265655517578,32.688472747802734,11.819709777832031,5.528223037719727,3.7894999980926514,8.720000267028809,42.0,5.735282897949219,37.81797409057617,57.49184036254883,52.628910064697266,34.61485290527344,1.3600000143051147,50.92527389526367,1.3070234060287476
2022-12-06,38.0063591003418,15.190607070922852,55.125953674316406,23.059999465942383,12.220000267028809,36.77023696899414,31.595212936401367,11.81096076965332,5.468565464019775,3.811500072479248,8.710000038146973,42.0,5.661397933959961,37.66020965576172,58.22020721435547,52.819847106933594,35.131343841552734,1.3200000524520874,51.05144119262695,1.3070234060287476
2022-12-07,36.08720779418945,15.190607070922852,54.87115478515625,23.260000228881836,12.84000015258789,36.85626983642578,31.028703689575195,11.522248268127441,5.309479713439941,3.8554999828338623,8.729999542236328,42.0,5.69834041595459,37.64268493652344,57.814640045166016,52.0994987487793,34.720062255859375,1.2699999809265137,50.905860900878906,1.2506052255630493
2022-12-08,37.5931396484375,17.074054718017578,55.767364501953125,23.43000030517578,12.970000267028809,38.10871887207031,31.96294403076172,11.6884765625,5.33930778503418,3.880500078201294,8.819999694824219,42.5,5.670633316040039,38.133487701416016,59.428653717041016,53.34058380126953,35.638282775878906,1.309999942779541,51.061153411865234,1.2600082159042358
